txn_id,TXN_TIMESTAMP,AMOUNT,PAYER_VPA,BENEFICIARY_VPA,PAYER_IFSC,BENEFICIARY_IFSC,INITIATION_MODE,TRANSACTION_TYPE,failed_txn_count_24h,consecutive_failures,device_user_count,txn_count_1h,amount_sum_1h,IS_FRAUD
87d8bc3aa13a4d8ab465a452,2025-03-06 01:53:25,236.96,lrrjv2fly46p@ptaxis,bgat@centralbank,97f39cc0db73a9120493,c9f42502586920402609,APP,P2P,11,1,4,4,3447.7931099566445,1
49681cbd22fb4ae1b79904f1,2025-03-05 04:17:44,30.87,vc4yrgz9@okicici,k6um2vzaem@oksbi,0ba2be8f7124a73a2cac,1b05711b64781077ef00,APP,P2M,10,5,4,12,24515.878142152025,1
b078958cb8024de2bdb9f40c,2025-03-06 01:29:09,416.79,960azef@axisbank,80934657315d@ptybl,399553991ecdcd09172e,ed09688cfb651ff6cd1a,APP,P2P,9,2,4,8,38219.03778933098,1
4337581738314e80b3e8f400,2025-03-05 02:34:04,9229.16,5h01o9ddf6fwqna24tzc@ibl,i03jpnxmzs4k7@cbin,a7b5db5e53f6f0c9523d,ea604c8126dff940f580,APP,P2P,12,6,4,12,20622.181824613595,1
40a8f079404342d496b6d9c9,2025-03-01 04:48:46,3251.68,ivth645oh@ptaxis,r4uo1dco9e@okhdfcbank,c19d3b8514e4a2d56246,ea242118f8d0061a004b,APP,P2P,12,6,3,6,13548.061041293578,1
cdacc00a5f934cb09bd77b48,2025-03-03 22:37:14,1202.33,2eqay1oguu@ptyes,j4qjvjnq0g@ptaxis,28e5e274a28796cec479,8153cbede01f731dfafe,APP,P2P,12,5,3,12,31405.031080183173,1
f6e76fd1e0c54ea49452c8dd,2025-03-09 23:15:14,51.08,2152637989gzg45@ybl,e5rsewpmk4a@cbin,2fd0cd972b0a9e2537c9,c9f42502586920402609,APP,P2P,9,6,4,3,3789.6822554799264,1
adb5e448fa0e4fada76b0d21,2025-03-03 06:45:19,266.28,b5nwwjqady@okicici,yjo4337cca02@ptybl,a403749d29250fbd35ed,40dcdb203ca968e7fd2d,APP,P2M,10,1,3,12,7652.0794879685345,1
3ae36fbe4a264adab4183e3f,2025-03-07 01:48:38,35150.08,upo6@centralbank,415355678520no5@cbin,27e97e9feffbfb321f1f,1b05711b64781077ef00,APP,P2P,12,5,4,9,12006.858379105855,1
c4d724ffa02740a582745b56,2025-03-03 02:48:50,34.85,h21xsnpxph6vey@ptyes,xp2lh8agmk@ptybl,35a32c05e13d6483444b,b7a17b8d5307f8f66238,APP,P2M,10,1,4,9,21716.655719991664,1
e647da3d7b18403d8d28fb82,2025-03-06 02:33:23,1137.48,sejaih2v0@pthdfc,b61j30lqp@okhdfcbank,6283b4b1e62f0c8f812e,dd2b26fa3b226776415f,APP,P2M,11,1,4,5,11513.55829455272,1
b38ccbccab20490b8d7a0f92,2025-03-04 05:20:09,10.04,gpcyr7f8nrb@cbin,1t0c1v6@centralbank,1715df183353c6c5f193,d160d8e0828f0ff9193d,APP,P2M,9,5,4,12,12965.317176629518,1
82b026588d07446d99e6f64b,2025-03-01 01:21:27,168.87,azgp4nywcj0@sbin,c5a6i@okhdfcbank,6d198963485c3e7e239b,d160d8e0828f0ff9193d,APP,P2P,9,5,4,12,40152.654261796015,1
b928fa90d4a149ce80ef720c,2025-03-07 06:17:19,4135.75,30582802139d@okhdfcbank,h4dftw4lkxnezz7@oksbi,28088b1f2f48bbdd8453,c9f42502586920402609,APP,P2M,11,3,4,6,6261.598737691657,1
37258bb4e6504e7fba97c2d4,2025-03-06 04:58:13,1465.9,bn40599o6g@ptybl,cbp3bd4s6gog@sbin,e30a908660b43aa0ac28,04eaf61b02dae5d873b8,APP,P2M,10,5,3,4,3466.239666393692,1
0f59542c0a8d4bc0b6d52b70,2025-03-03 23:08:00,1845.74,m2htb630f0c@ptyes,ft6k@centralbank,d01c18042ee1b4731847,1b05711b64781077ef00,APP,P2M,5,4,3,10,14874.943710307589,1
b58c0267b9794fc48a140e4b,2025-03-06 05:47:11,5277.42,4hosodbh7@okaxis,3t5qyg2o5i4@cbin,e6d7b35bec2e5cd69ccc,dd2b26fa3b226776415f,APP,P2P,9,6,4,10,5282.7392702156685,1
6adafe03d75f4b759a81618e,2025-03-03 22:02:04,1663.88,8263548674nqpw@paytm,l4wby@centralbank,437a90646b434c4cc67f,ea242118f8d0061a004b,APP,P2P,9,1,3,12,37751.29920445346,1
8d8eb9b65c9f43d0a95e9c24,2025-03-08 23:07:25,233.99,uj8ab3sigwa@ptaxis,l7wwlvkhe4d11lu1@ybl,07157e311dfab47bec98,84ad8d48d3efa83a3a37,APP,P2M,10,4,4,12,14890.256777554841,1
b33e7c68c5774faf981756e4,2025-03-03 01:46:27,18603.84,d62yxp5chm7@okhdfcbank,4ma0l3ib118@sbin,eaff3cdef03533f20c88,dd2b26fa3b226776415f,APP,P2M,8,5,3,11,8056.82231404151,1
6abc4d93f2c34e9aaefccd8a,2025-03-06 04:33:36,1772.86,5144416729sanq5jxbtjmv@ibl,444851064635f@ptybl,eaff3cdef03533f20c88,04eaf61b02dae5d873b8,APP,P2M,11,5,4,11,15760.211807997022,1
7c4538dad0694729b751ed99,2025-03-03 06:59:08,16833.79,8673919503nb@ibl,l4lrzvk8tiyzzr@okicici,3c182ba440b9f9daeb84,UNKN0000000,APP,P2M,12,5,4,11,15940.141709792777,1
874432d7aabe4dc8b15d14dc,2025-03-08 00:32:02,3721.9,pukalraz6@ptaxis,4ylo844s3@centralbank,07eacc9230375f2677e6,65ab77e8904624a098ff,APP,P2M,12,4,3,5,9978.195792834844,1
622ad923864440209705f310,2025-03-03 04:01:07,14.19,wxyyq334303@ptaxis,6130902019e79@okaxis,af63277b5aed020cc91f,6ec7a868975996f8433e,APP,P2M,8,6,4,12,5427.366583624345,1
c89ef981a0e44007935510ae,2025-03-01 05:12:28,513.51,ph3m6qjzfsw@pthdfc,cnup56hwh9s@sbin,0f164cabeec94c60cb2b,dd2b26fa3b226776415f,APP,P2P,7,4,4,11,14158.383223777539,1
0ac6998805c5479dae6596cb,2025-03-05 04:20:41,1167.73,s9yli7wk2q@ptybl,t4ym0z5l2m@ptaxis,317d1b72181a9cccd2f7,478f6d0af35a344d30eb,APP,P2P,11,4,3,12,18491.549434526434,1
d1684cf9b3a145f7a5de8265,2025-03-08 23:51:55,9030.23,llf8jf4up4@axisbank,fdwimqbggz9qf8p7heqb0m@ibl,ebb7ad8fc75996c9f460,417ed28485be80d26191,APP,P2M,10,4,4,12,27325.31672024478,1
ec7da9fb86564bebbeb90ec1,2025-03-08 06:15:24,25.29,qreutyxmfpn@paytm,cjtqmqedor3@cbin,85549557594a1bce9383,d2f5cc535036b2bcae57,APP,P2M,10,5,4,6,14797.226826074926,1
5196dfc109234cfe89d9169c,2025-03-02 01:23:33,98.87,4lahg9od46@ptyes,0arngvp1psx7@axisbank,e7b1fdc63770ede22ac8,ea242118f8d0061a004b,APP,P2P,12,4,3,9,31971.658393082384,1
2705a7c7bdd54e64bd92bdc4,2025-03-04 00:47:15,25347.83,uhmq8xb@axisbank,m5xje269guje@axl,d01c18042ee1b4731847,b5e6a119953e32e8d9fa,APP,P2P,11,5,4,10,12251.89197042346,1
e11a577b10374cc083a7953b,2025-03-02 05:07:49,180.62,5154107866sx@oksbi,14893r4g6axtbm@ptaxis,3466488854e68dd31705,dd2b26fa3b226776415f,APP,P2P,12,3,4,9,50000.0,1
51452d0f3b4c472c99f36ab4,2025-03-02 00:17:39,131.5,mlh4nqvw8uer2xwyw@ibl,edku1xlvdx1@cbin,2eb55cbae5061d4b347c,bf1de7d6336b603406d2,APP,P2P,9,5,3,7,5126.962067875102,1
878ae99c837a496ca20b471e,2025-03-04 23:10:06,1696.51,irmg8goqmeeo@ibl,z2d3ksps3yokq@ibl,9445216ef80c2e2c98aa,d60948b44ac655452e6b,APP,P2M,12,5,4,12,16004.723462667122,1
4f25b5d8c6394453a8c35c8a,2025-03-02 01:16:35,23496.21,mx34537na19@okicici,rhuj9d0e6i@okaxis,97f39cc0db73a9120493,dd2b26fa3b226776415f,APP,P2P,10,4,4,11,23764.46665977921,1
604a72f200884b9aba0fa40b,2025-03-09 00:43:45,2645.89,33pa2owzaz@paytm,gk6kxkts@okicici,b5e6a119953e32e8d9fa,e5a279702530621a4a9a,APP,P2P,9,6,4,4,7956.80172006402,1
88a054ff3dbd4308b09552fe,2025-03-05 22:54:45,1356.48,nfihqfm9pd@ptyes,uy07qgezti@okaxis,05877e798bf097ac74cc,04eaf61b02dae5d873b8,APP,P2M,11,6,4,9,6035.143733859486,1
1ebaed6aaa084714a216c5fc,2025-03-06 23:56:40,8058.02,c5tvyhi0wqgn@axl,2kmzc84x030@ptyes,a403749d29250fbd35ed,cb654e6325210dab0237,APP,P2M,12,6,3,12,7194.575456170818,1
47e1466493f04d289450d572,2025-03-08 06:43:26,1103.25,0acu0js16kf6j0@pthdfc,03qj700gbp@oksbi,2a33ff84ce4f11cfbf48,6ecbee8ae8199d72278b,APP,P2P,12,6,3,12,27243.34282235107,1
71842ae24c064f16afdf138c,2025-03-02 06:09:51,932.84,q7ni@centralbank,0627228696csxs@ptyes,f1e1e03419804e9b630e,04eaf61b02dae5d873b8,APP,P2M,11,4,4,12,2948.933536806907,1
8848205f075b474fa87a7f5f,2025-03-08 00:27:02,5395.05,syinf2spu1@paytm,shhvc5p@okhdfcbank,1dd1395dd99e9c41b065,b7a17b8d5307f8f66238,APP,P2P,8,6,3,10,41537.7205678305,1
bfbc1bfa2988487a9d71789e,2025-03-08 05:30:12,1123.24,8avhh@okhdfcbank,rr5snx9ua@okaxis,77d80f79ee85fb1564b9,84382af9e42271bac8c2,APP,P2M,12,5,4,5,13175.040914282026,1
abf65899788b45b79055cc28,2025-03-06 03:41:25,16.47,v0v117h7sri6@pthdfc,325701168708@okaxis,d8b7ac0773197f0174e7,dd2b26fa3b226776415f,APP,P2P,8,6,4,6,12192.927761922056,1
a3c821723f1a40ea9e2b9b1b,2025-03-05 03:13:33,21.4,o3rxgaciwmt@sbin,hpmwdq9jg@pthdfc,6d18dd27d6d1666ebcb9,77b2eb9fdfc2122128cf,APP,P2M,12,2,4,12,5034.820350970433,1
239e0b81049b4d2992887872,2025-03-03 00:38:25,1486.92,ca5jowqrz@okaxis,40654136992z0@ptyes,d543edf5c53b359975de,7bf6c410a89d2f82ebab,APP,P2M,5,4,4,9,16758.289488367293,1
a686776eff004f8e837fcd1a,2025-03-03 00:25:17,3931.27,tqo940l8jjw@ptaxis,hl6d98rfc@pthdfc,3c182ba440b9f9daeb84,dab95c87e9709709b6d3,APP,P2M,10,5,4,7,11470.294134259433,1
761f4e992bf349a594a1c25f,2025-03-05 02:44:01,4456.55,3h8fnido@okicici,dcfj5645na6sx2uy@sbin,6f1bc24306a6317ad879,7c52324b2e7055da4289,APP,P2P,8,4,4,10,39288.146586663,1
7112b54067514e07af3afddb,2025-03-08 04:23:35,53.12,ozkn7nup7ue@okaxis,v8r21619hjjn@ptyes,b5e6a119953e32e8d9fa,1b05711b64781077ef00,APP,P2M,8,4,4,12,31334.737169001754,1
59d72b250cf945b7994c0806,2025-03-04 06:49:43,12.06,4os8mc112q@ptybl,52069776868toa4w8ab@sbin,90aec95636c9663d9538,1b05711b64781077ef00,APP,P2M,9,6,3,9,14364.233566944802,1
addb0d5c2e744a7385367ced,2025-03-02 05:39:44,506.92,0611722977olj9gkx@ibl,v34rtu33@okicici,c19d3b8514e4a2d56246,0cc34c10be203876a822,APP,P2P,6,6,4,11,3886.37844437464,1
5c8b5596b3ac4fd1a6791fff,2025-03-03 06:56:12,4531.6,2976727256o2i@ibl,7udk5c68z2e@cbin,d8b7ac0773197f0174e7,83a87aa1fa064724a5da,APP,P2P,11,6,4,9,18870.143256200554,1
65bd72066181479a81a1c878,2025-03-05 05:29:16,4652.4,jfiy78rjb6pq@ibl,6612228758ql@axl,9d24ee8672521f97d80c,6106c15ad5298e1e058a,APP,P2M,6,2,4,12,13951.123170145802,1
2a67c791ba7644958a73759e,2025-03-03 02:34:47,933.76,mb2gr00ota8@cbin,xl9m719a6r@ptybl,487d74bffcab0493ec4b,UNKN0000000,APP,P2M,9,6,4,12,14516.965287595696,1
2cac9daa5ff84870aa5bced5,2025-03-05 01:31:50,273.57,7br272jdh9@ptyes,7l743td28vddvq@ptybl,0fa21d5bc62b49a10caf,f7f6218e7f2b507dd647,APP,P2P,5,6,3,12,15738.228803358323,1
b8370aa222e24469bfe11c73,2025-03-03 01:51:08,1817.51,4779756916jm2n@cbin,5965617849ww1p@pthdfc,eaff3cdef03533f20c88,cffeb1fc2a162ff3a4d5,APP,P2P,12,1,3,4,6916.095179838872,1
46f06f48003c4bf49e938149,2025-03-07 06:58:18,476.32,t4fwiczp@okicici,9960dp1tb55dk@oksbi,eaff3cdef03533f20c88,d60948b44ac655452e6b,APP,P2M,8,2,4,4,7191.306134175775,1
8a8e71e1ce634d6a896c9620,2025-03-08 04:05:13,367.16,4663212964w1752v@ybl,7xa5d@centralbank,28e5e274a28796cec479,04eaf61b02dae5d873b8,APP,P2P,8,0,3,11,11652.438328998142,1
49154eaab24b48da92a4243d,2025-03-08 00:49:01,5.96,pf9osa8d25@paytm,px7pru68ps@paytm,b31ac6858127feb9a5be,ea604c8126dff940f580,APP,P2M,11,3,4,6,6230.859730316638,1
a07f7af600ae461cbadc710a,2025-03-03 04:30:07,112.0,bz9fflho6r@pthdfc,o21k9hanyfy2@axl,a403749d29250fbd35ed,22f5743261debadbd4da,APP,P2P,7,6,4,7,8873.993514426522,1
7eb033356144471ba024124b,2025-03-02 02:36:47,223.05,vth6rgi5zr@paytm,w7ije4t3i14v@axl,86527550da6361a2579c,9e6939702423dd6ececd,APP,P2M,6,4,2,11,50000.0,1
6ee2f8e5eda1452d9e6696b9,2025-03-05 06:11:54,74.45,cjq66krg@okicici,rd41p1eulthphbf0gs6k@sbin,b6cc9ee731b415a057aa,0c0ccb1f5503d5464610,WEB,P2P,12,2,4,12,6095.263235489474,1
169b407c0364444d81593664,2025-03-02 05:43:58,1377.36,24t9k4myk@pthdfc,ea1xzqd14w@ptybl,07157e311dfab47bec98,7bb3f7ba213233eb05e6,APP,P2P,12,4,4,8,38546.5933253546,1
fe2cca29772340fa84bc167b,2025-03-04 04:05:02,4150.82,8he98@okhdfcbank,f63ozhpm0a@ptybl,77ca0f907cbc1864f924,dd2b26fa3b226776415f,APP,P2M,3,3,4,12,17318.31009671164,1
2d5f0fc3ccc3439080372cee,2025-03-04 22:14:14,284.39,2737423932zc@sbin,cmcd9sn8q@ptaxis,3c182ba440b9f9daeb84,d160d8e0828f0ff9193d,APP,P2P,9,6,3,12,18720.683264970252,1
7eb91763f1524876b04ba61f,2025-03-02 23:23:27,24.45,uz50byb99q@ptyes,kstisrhu0q2@ptaxis,6283b4b1e62f0c8f812e,fd0d3c945050e644499f,APP,P2P,7,2,3,5,4082.553056153439,1
032191bea16f4459aee21120,2025-03-03 02:58:08,553.89,gbq5jd4@centralbank,nybkzzg3bl@okicici,97f39cc0db73a9120493,d80610aed78ea2877b68,APP,P2P,10,3,3,11,6333.503404948562,1
5d18983c2e3a4dfdbf31aa6a,2025-03-05 01:55:20,1042.89,ypd542iiuta5@ptaxis,q6aa5labp2yz3g@okaxis,02b1d0ba266b8a687860,478f6d0af35a344d30eb,APP,P2P,7,6,4,11,5835.499425347283,1
a2a892283bff4588904fe732,2025-03-04 04:55:32,8116.58,mbwnij4kh@ptaxis,qf3etq3c@okicici,d543edf5c53b359975de,dd2b26fa3b226776415f,APP,P2M,12,6,4,12,16002.910435139403,1
d0ae022ecec94291820bf77a,2025-03-07 03:31:45,545.71,og0ek33gu@okaxis,ojbrmpop5n@paytm,569f6d7095e206572db4,dd2b26fa3b226776415f,APP,P2M,12,1,4,12,17441.063944168145,1
7b9340170995407490c392b1,2025-03-07 05:58:30,4669.97,9qm3k7sn@okicici,0320904576uf@ybl,d543edf5c53b359975de,6c25fea5cf75b33f3e56,APP,P2M,11,6,3,11,10986.540658855847,1
bde0424247f84f3482202565,2025-03-05 01:28:33,222.06,y8gjauxhmph@ptyes,kyronqudxvm@cbin,af7e07a9b29dfb53dcda,04eaf61b02dae5d873b8,APP,P2P,9,6,4,9,37748.73002394982,1
00973f8bc1ec49b7aa110be8,2025-03-06 03:27:24,2766.7,sg29y1o0lo0txb0@cbin,40822571636e4971@ybl,b5e6a119953e32e8d9fa,15f501cd2998072b899b,APP,P2M,12,6,3,12,20900.30508170528,1
75f33cc883bb477092b7dbbc,2025-03-04 04:29:22,107.95,qllp25mf1nphl@sbin,9sni2zm@centralbank,eaff3cdef03533f20c88,1b05711b64781077ef00,APP,P2M,4,6,4,12,10126.577708772344,1
a553507ec7cd4d6580f7cc9c,2025-03-05 03:31:21,1556.48,d5dnwug4ho2vz1x4u@okaxis,fdwg26miwsw@axisbank,a403749d29250fbd35ed,0a1534f3df7d29ea28bc,APP,P2M,6,6,4,7,3211.1009818790258,1
26aaf1e7815643fbba90b4d4,2025-03-08 04:13:46,2086.96,7oenfpg4y1w4@axisbank,94jmpvg1ab@oksbi,c39ad20696cbfd83e373,ea242118f8d0061a004b,APP,P2M,12,5,3,12,50000.0,1
bfd5e983828d44d49d0759f8,2025-03-05 05:26:50,13825.19,eghch6x@centralbank,n9n7p30@axisbank,38471606654bb715caec,84ad8d48d3efa83a3a37,APP,P2P,11,4,4,5,4781.589515863735,1
c809b1fba2c640b98a534052,2025-03-03 05:39:34,3580.73,7849633445z1@ibl,vmvof93g6t5@axisbank,fb51bad8dfe29002b6f0,ed09688cfb651ff6cd1a,APP,P2P,8,4,4,8,50000.0,1
22231aea9e504eec8f28c0ec,2025-03-02 00:06:08,40.76,0okp3goqh5@oksbi,686656104111@axl,ae0f07f80d36c7cb5ff8,1e7130312a80cf129225,APP,P2M,9,1,4,12,23988.749412326626,1
95714d7e0d084de8a72e9243,2025-03-04 02:15:55,21473.12,qgooqoffll@oksbi,svd09ikt5@ptaxis,77ca0f907cbc1864f924,ea604c8126dff940f580,APP,P2P,12,4,3,11,8494.26408124607,1
bd5a3a077b5e4acebc2d80ca,2025-03-01 06:33:03,143.24,k5vb@centralbank,5h9ay3gfvbg@cbin,6d198963485c3e7e239b,1b05711b64781077ef00,APP,P2M,6,5,4,12,6239.970155338895,1
5ba9083ba8c640bfb85b62ab,2025-03-04 22:18:44,1728.48,qb2ya1@centralbank,5c6zp1gt@okicici,2eb55cbae5061d4b347c,0cc34c10be203876a822,APP,P2P,8,4,4,11,6153.07321882695,1
5bd3344acf8c4dba9181d2dd,2025-03-02 05:16:29,130.44,ia7mslgukw5t@axl,kv7yb2x@axisbank,6283b4b1e62f0c8f812e,9e6939702423dd6ececd,APP,P2M,8,6,3,11,8097.746739836338,1
91b18c4cd1c141cd9010007e,2025-03-07 06:02:46,173.29,etspw1wqmg9hqf@ybl,jng1ige@okhdfcbank,a99d5426781bd3fc6720,e5790aa0c3fb3d02da0b,APP,P2M,12,2,4,12,6990.193247272955,1
13ee94e4ef8040298cb34ebe,2025-03-01 01:21:34,802.41,l3doe14k0r@pthdfc,86xdkoi37uadm@sbin,c39ad20696cbfd83e373,dab95c87e9709709b6d3,APP,P2P,11,5,4,12,22623.0100565713,1
15f715d88379405d9e84035d,2025-03-05 23:49:43,356.74,641tkn97dwqw@axl,4y3dr3c@axisbank,97f39cc0db73a9120493,4bbe7d230bdf40c551ac,APP,P2M,12,5,4,9,18093.30794847867,1
549024eae4694993a38f5bcd,2025-03-09 06:50:18,701.64,9dcjhqyskhp8hdzjt@ibl,1586229327wi793e@cbin,5ce9a53e177dec97da33,c9f42502586920402609,APP,P2M,11,6,4,6,6287.929228706896,1
da63665a70434c64ab1fe9a8,2025-03-07 01:49:09,540.12,3397488210cq@axl,4d4pizzgs35krw@okicici,0ba2be8f7124a73a2cac,6c51dc54567d64f86f80,APP,P2P,10,3,4,12,32391.434996453943,1
aa61ef935f7c4ad3917c2064,2025-03-09 04:25:16,9589.8,c09f6smb7mz1@ybl,cp5og8gh7@ptaxis,ecdaed840e4a2a9fbe0a,bf66fbdd8a4286553c36,APP,P2M,8,1,3,9,19198.002258630764,1
303a5f29c4f1476b9ecdb800,2025-03-06 23:12:40,156.74,dab7lw43i2t@sbin,8bt5047zb@axisbank,487d74bffcab0493ec4b,f29a7138064b9ba5b66e,APP,P2P,8,5,4,8,8421.969319278705,1
bec0b3cc38e94252a5d288e5,2025-03-08 23:52:25,5797.37,6au6o2e@axisbank,f167k9uassp@cbin,6d198963485c3e7e239b,6aacd1b18c0653e43a80,APP,P2P,7,5,4,11,10812.971624665799,1
99f922fa94864f8ab386a6a1,2025-03-04 00:51:50,113.56,u1sxtccr@okicici,oicq5nrgh7lyl2@paytm,317d1b72181a9cccd2f7,dd2b26fa3b226776415f,APP,P2M,9,5,4,8,12091.051437794524,1
b4f7cf3867a44a5cb2350c6b,2025-03-05 22:25:06,39.36,47094218401osxlt@ibl,0727424094ta8@ybl,3da97ca3d9f5a870336e,4bbe7d230bdf40c551ac,APP,P2P,12,6,4,5,8330.066206357165,1
b75246dc9ce24300822504d5,2025-03-03 06:23:16,3575.52,7205830900sh6a2pd46@ptybl,x3wzngr6xry@centralbank,4861534c0b3739d982f4,9e6939702423dd6ececd,APP,P2M,11,2,4,12,46630.805412450616,1
d9e12f06455746b9ae7b5787,2025-03-09 01:34:32,1207.43,5163604461yptm@axl,ftkupfknwl9@cbin,0ba2be8f7124a73a2cac,e64a1a3fe1a48188cfa1,APP,P2P,1,5,4,11,25968.077664760203,1
1e8a9e06111b4fd989a26918,2025-03-04 05:31:40,6966.52,aw5hsmwr@okicici,5161979061ce@ibl,361f840af6e8a153cf49,e64a1a3fe1a48188cfa1,APP,P2P,11,6,4,10,11628.472729269813,1
2aa2958e1a8e46beb6290531,2025-03-04 04:45:56,46984.58,kw0iceiaepap5@axl,y94p5i0qsr@paytm,f1be4eb56828b7cd504d,24c78bd92483aa2e8371,APP,P2P,12,5,3,12,9545.780804415637,1
2e47b0f89fc74444a4e12e1c,2025-03-01 23:15:16,1428.71,wtmow1w63pj@cbin,d5apz7erlt5u@pthdfc,ddbd8fc5eec1f06d3c13,ea604c8126dff940f580,APP,P2P,12,5,3,7,3905.009363758957,1
b556a09518f54d269fd205c3,2025-03-02 02:53:58,218.51,88180738410kr14@ybl,qphbh@okhdfcbank,a0af0dedd19fd8f35261,dd2b26fa3b226776415f,APP,P2P,7,1,4,10,15064.176873371525,1
fa4a57919a20470e97278f84,2025-03-06 03:15:06,397.5,57771390680q@sbin,1e20wjkqbn@ptyes,6087f10b76c36d294c3c,e07ef716eef009a76c6d,APP,P2P,10,5,4,11,10148.330609451164,1
e247bafbe2814cd29a993848,2025-03-05 03:31:57,2527.07,k9xdi29@axisbank,zvvjqvuou@pthdfc,e7b1fdc63770ede22ac8,1b05711b64781077ef00,APP,P2M,9,5,4,12,7326.91930746675,1
59b1eb91a9304ce7b7ff52dc,2025-03-04 05:09:21,57.79,fh7du8vew@ptaxis,8053644639mny4@pthdfc,317d1b72181a9cccd2f7,4e64ba50de4753875362,APP,P2P,1,6,4,11,23625.65469562792,1
04bd6aa80ecc42bf8d792e33,2025-03-02 23:57:27,5107.27,ucmipan@axisbank,25d3az8wq@centralbank,d8b7ac0773197f0174e7,d60948b44ac655452e6b,APP,P2M,7,3,4,12,16855.101651606357,1
34b8bfde436b488a895ae621,2025-03-09 02:12:26,150.54,tre7p@okhdfcbank,zsvwu3rsxt3tn7f@okicici,89477a349ba0eb8df4d9,021d24882211a134b8bc,APP,P2P,9,4,3,10,11103.459731969742,1
31264b2db2594b56bb518131,2025-03-01 01:18:11,17248.25,7dq2@centralbank,qzsandlw@okicici,c22843ec92150aa1b57e,dd2b26fa3b226776415f,APP,P2M,9,6,4,8,12546.951886811326,1
a0194e5832004aaf9bd6ab72,2025-03-06 00:42:07,7216.65,1pel3d3h9ab@ptybl,43240221634ue2@axl,89477a349ba0eb8df4d9,ea604c8126dff940f580,APP,P2P,11,6,4,12,13999.496165219873,1
b1028904d9bb45268503f7e7,2025-03-03 05:00:55,477.45,wt7tm7wuic@ptyes,9rmkpli5pjhf@okaxis,6087f10b76c36d294c3c,1b05711b64781077ef00,APP,P2M,12,5,4,9,50000.0,1
e11e0b597a5043c7a699c6d8,2025-03-03 03:34:35,1615.35,vfj9@centralbank,4pnh@centralbank,1715df183353c6c5f193,b06ec4cff0b541538998,APP,P2P,12,5,4,5,7500.449271206338,1
b0cdc4f80ae6433b8b5de88c,2025-03-05 01:44:31,2559.18,39760628308kme@ptyes,70vr4r440e@paytm,6d18dd27d6d1666ebcb9,b7a17b8d5307f8f66238,APP,P2M,9,2,4,12,20072.668957017428,1
eb14d5b9e03841ec847f1382,2025-03-02 05:33:12,536.36,nrdbcvx@axisbank,7868283742sepdh1e@paytm,437a90646b434c4cc67f,9e6939702423dd6ececd,APP,P2M,10,6,4,11,3312.0956344636934,1
4d70633d9581409786827fe2,2025-03-07 23:34:08,1977.07,gohy4ru8f@centralbank,iicde3hoeanv42@ptyes,28e5e274a28796cec479,e64a1a3fe1a48188cfa1,APP,P2M,12,4,3,12,19724.61943811454,1
f142bb0ac17c4a189575d211,2025-03-07 01:58:14,1688.38,7dylstg3@axisbank,b1v5@centralbank,af63277b5aed020cc91f,90271fbfaf9fc7fbe25c,APP,P2M,12,3,4,7,3746.542628966208,1
08d08ec620bc469581c9297e,2025-03-06 03:27:59,20198.75,6762971436d0rl4@ybl,elm4383u4bj@cbin,4228928484ed9bd7b141,a204406885204751e8b5,APP,P2M,10,2,4,11,50000.0,1
a70d66c37c9d472f81e1a3f3,2025-03-05 04:43:02,4473.15,lelin9021emanref@ybl,x73lovvrax@ptyes,1dd1395dd99e9c41b065,35e3eecc2c29ff4b5ddf,APP,P2M,4,5,4,12,22176.970665431803,1
8470fe6fe5064242a1f41bc9,2025-03-08 22:49:47,368.53,e7im7uiwrlb@ptaxis,9isno0i@axisbank,27e97e9feffbfb321f1f,c51347554e867cc35b55,APP,P2P,12,4,4,12,12882.993360195294,1
de1f53ebaf7b4a2aa9ff3281,2025-03-09 01:10:11,677.72,22632697512z@ptaxis,v7u35zhqmsep9a@oksbi,ecdaed840e4a2a9fbe0a,38f751e79bbfa427289a,APP,P2P,12,6,4,11,5528.257254736487,1
0c78ee4dc46c46829e4feedc,2025-03-07 01:07:44,32525.68,p4s13qj6b5@pthdfc,486167328155p2t24@sbin,eaff3cdef03533f20c88,bab36b2132bbf1cc035c,APP,P2P,9,6,4,10,4128.0403550838655,1
95e1b30c3058473eb31bc58c,2025-03-06 05:54:54,8120.39,aokmegwxxz11ly@axl,ud7lg@okhdfcbank,beef4c21bd3c56a72b1a,107f401236f7ef4e8523,APP,P2P,11,4,3,5,17408.89569724435,1
5eee9b28c8c141499fd16075,2025-03-08 05:52:38,7963.65,x4zun2rmgj@oksbi,71h6qm5pe5a6kl@ptybl,94ed8b453bcf4d858f3e,e64a1a3fe1a48188cfa1,APP,P2P,10,1,2,9,14140.861042406666,1
0363f8a7a2c44d37ae892b14,2025-03-07 01:15:33,63692.42,z4q9yjco79uw@sbin,2628125923vf7t@pthdfc,4228928484ed9bd7b141,UNKN0000000,APP,P2M,12,4,4,8,5346.528310606032,1
8cc5f994440f4f0cb09fe1db,2025-03-06 23:33:21,272.49,5591520115q4@ibl,hmt5zogf5k@ptyes,e99c042bfa9a83d38b7c,48043bdad7e1c9297400,APP,P2P,10,0,3,12,50000.0,1
f105486673094b3e96f0f0e5,2025-03-07 06:19:50,2898.22,pmy8hoaf@okicici,1168622162wr1@axisbank,b31ac6858127feb9a5be,b7a17b8d5307f8f66238,APP,P2M,11,2,3,12,13934.066225319959,1
