txn_id,TXN_TIMESTAMP,AMOUNT,PAYER_VPA,BENEFICIARY_VPA,PAYER_IFSC,BENEFICIARY_IFSC,INITIATION_MODE,TRANSACTION_TYPE,failed_txn_count_24h,consecutive_failures,device_user_count,txn_count_1h,amount_sum_1h,IS_FRAUD
d2e44dd7579f4bb39815ee63,2025-03-08 01:14:58,67.95,95427878280b8y@oksbi,5hkr44tggiob1r1g@axl,89b6d9d2808043d406c9,ea242118f8d0061a004b,APP,P2P,9,6,3,9,12262.00332653176,1
474e16577ef6454a9f2c25d2,2025-03-04 03:56:46,14150.6,hh1e62u23mibe@ptybl,jvcunoqo47vyk95h@paytm,eaff3cdef03533f20c88,1b05711b64781077ef00,APP,P2P,5,4,4,12,18281.262678889387,1
5372376fe6274460a2bde33a,2025-03-09 03:49:22,237.08,8ib5k4940on@cbin,potg0hcuml@oksbi,eaff3cdef03533f20c88,1b05711b64781077ef00,APP,P2M,8,0,4,12,14319.945194986307,1
be5462c91614462b9fcca59f,2025-03-09 02:55:45,108.56,133memtkxr@ptyes,p5kbii9@axisbank,6283b4b1e62f0c8f812e,dd2b26fa3b226776415f,APP,P2M,11,6,3,12,16304.243831073658,1
70be04f8b4194965b344804c,2025-03-09 03:46:08,20673.05,xfl9jqhew8@okaxis,114h3lq4@centralbank,de44714ed93d0343d54a,fb9fc86b57078f986f89,APP,P2P,11,6,3,12,36634.622663517854,1
d892fad55d2a4b6d975a2c4c,2025-03-09 03:18:07,6269.72,txmvg8ql5@pthdfc,r7p3qf2y1jq6@ptybl,b5fbb085a8b9fe7053f4,8250d7c970cb1dd7ff89,APP,P2P,11,6,4,12,12468.09055708164,1
976d0ea378c8440781a0e9d9,2025-03-07 01:54:21,634.33,0mruyelwz5ta4usci6d@ptyes,q2lwjrbc6l@paytm,89b6d9d2808043d406c9,04eaf61b02dae5d873b8,APP,P2M,10,5,4,12,28290.461125652022,1
9874184802a940e38b3c5ac4,2025-03-09 01:07:45,3224.08,txgsb@okhdfcbank,6230183707sy@axl,28088b1f2f48bbdd8453,0a72636e706f62ee8a12,APP,P2P,9,2,4,12,15804.541927319806,1
acbf6589ee5741639ef773e0,2025-03-06 01:11:36,55.54,6021islwg@ptaxis,5905561350er@ybl,8e2099bb5b33a913ec36,dd2b26fa3b226776415f,APP,P2M,9,6,4,7,7872.1018967667915,1
860e978736694924b5533e0c,2025-03-01 01:49:53,568.86,9q8m4kwwxst@cbin,rmmf0m1u5u0@okicici,9445216ef80c2e2c98aa,f3ebddacb01fe669d549,APP,P2P,10,5,4,11,43026.11687228948,1
5efa996010d742f795d2c2df,2025-03-04 01:29:07,345.83,07888837997u@axl,1y9bx23xtz@oksbi,361f840af6e8a153cf49,1b05711b64781077ef00,APP,P2M,7,6,4,10,7253.170843873364,1
305f78b68698482b9b6f8694,2025-03-09 04:09:02,11163.85,4xfb31wrjtkzc71b47@ibl,54fq@centralbank,487d74bffcab0493ec4b,d1f564f88a35a86e084b,APP,P2P,3,5,3,12,45788.34425093585,1
adea92ae51f34a949c1baf75,2025-03-09 00:24:44,11510.84,278qg83pj7@ptyes,tj3pweesih@oksbi,8e2099bb5b33a913ec36,bc4f92d59c5106f5f6f3,APP,P2P,10,4,4,8,22317.121065903877,1
535cdf09e4574dfc9116ee10,2025-03-03 01:27:11,103.9,21lt2ii@axisbank,6t33fl3c@okicici,b31ac6858127feb9a5be,e56b5f4746f1ad48215b,APP,P2M,4,5,4,12,12024.092740991431,1
1ebc27b5ae8443599747a1cc,2025-03-08 02:00:05,32750.5,2771832651y9@ibl,87773434966t@axl,b63d6a9afe30ce45a896,e56b5f4746f1ad48215b,APP,P2P,6,6,4,10,11845.201079901874,1
f06032e3d835475bb688fda0,2025-03-08 01:43:32,18378.01,5txp667@axisbank,9f07eh3i9@pthdfc,eaff3cdef03533f20c88,UNKN0000000,APP,P2P,2,6,4,10,14231.599273361287,1
8ca89210fd9c47e6a97a5c19,2025-03-03 02:13:57,106.28,g0upklz5jw@paytm,hq8e469a1c30@ibl,b4d5eab3ba42bee2f884,9f4390fb15e37349f1c6,APP,P2M,2,6,4,12,50000.0,1
f1736f09b26f474b8a811ce5,2025-03-02 01:29:17,31.79,38266185642xswm@ibl,nwe7p@centralbank,eaff3cdef03533f20c88,48043bdad7e1c9297400,APP,P2P,6,4,4,9,19931.282915170967,1
9fab893fbed64ae69c694b03,2025-03-09 06:56:26,824.5,en4t1fckhsnneyq5esin@oksbi,g952q0eb6q@oksbi,77ca0f907cbc1864f924,cb19c9048ceda797342d,APP,P2P,12,1,4,12,7080.782754568838,1
0f08818b67354743917e54e2,2025-03-03 02:36:52,4319.73,sxztca8wups@centralbank,po3p674@axisbank,35a32c05e13d6483444b,fa8a3cdb79622a2eff10,WEB,P2P,8,6,4,12,9783.069797473609,1
4a178e3723a4454593529091,2025-03-08 01:47:08,7.53,qmwwuzvlpx@ptybl,4534871868vk@pthdfc,928ccae14abbb60407f8,1ba4cf29900ab5ce2b75,APP,P2P,9,6,4,4,3485.6610477200197,1
1bc83b47739a4da5ba090aaf,2025-03-06 04:00:25,33.03,u2ua0pt0@axisbank,jp1go7lkslji@ybl,ac57fae6210909a8cc8a,32d96ff1ae027bb86c7a,APP,P2M,11,4,4,8,26661.42335480555,1
ea15ad8dbbb24d189335e5b3,2025-03-09 05:34:46,39.46,kfp47uj8y8gp@ibl,0111237747fxmwsst8@okaxis,28088b1f2f48bbdd8453,ea242118f8d0061a004b,APP,P2M,10,5,4,12,36359.57128072227,1
43c8260ee22643d49a924786,2025-03-09 06:05:52,5365.58,2dve5m3gu@ptaxis,o1al3vrpl8a@centralbank,ac57fae6210909a8cc8a,122d87f1dff642b27491,APP,P2P,9,6,4,11,27929.98712423046,1
1ebbeecdf13b4e6eb5373ee4,2025-03-07 05:45:55,15189.14,iltvhvs@axisbank,44i8i9hbwb@paytm,28088b1f2f48bbdd8453,1b05711b64781077ef00,APP,P2P,0,6,4,6,28728.566193105908,1
a2595e9c36644e068a90c753,2025-03-01 05:34:08,13197.07,9316258507h5sj8@oksbi,f3ip72vfc@ptaxis,1715df183353c6c5f193,d160d8e0828f0ff9193d,APP,P2M,12,5,4,10,8277.311985173297,1
b117a176eabe444db883c0d1,2025-03-03 02:20:32,731.32,sujcdnhdf3ss@axl,hjh7xbcm9gk@paytm,b110276a07f39fcba552,dd2b26fa3b226776415f,APP,P2M,1,6,3,4,4689.933702977135,1
9bfb43ec32f84c78ab07b380,2025-03-03 01:14:57,3286.75,qo85@centralbank,et0j3crjnay@sbin,77ca0f907cbc1864f924,dd2b26fa3b226776415f,APP,P2P,12,3,2,9,18682.83802252075,1
304a98ecdf464ef292312b11,2025-03-07 02:17:38,1506.17,1mkq8@okhdfcbank,ycpjqmgqonx@ptyes,eaff3cdef03533f20c88,c9f42502586920402609,APP,P2P,7,5,3,8,48873.0645945446,1
07ca7977614b4eb4849bb6a4,2025-03-03 00:33:27,20.38,w6ai5b0@axisbank,7srmg5ntks@ptyes,c22843ec92150aa1b57e,478f6d0af35a344d30eb,APP,P2M,11,5,4,12,17275.62358839526,1
234cb4ae755a44988ac76dc6,2025-03-08 03:30:37,15395.48,ktmadhmz16@paytm,0313451210y6b3z6ps@ptaxis,3c182ba440b9f9daeb84,4bbe9707c8eb1626436c,APP,P2M,10,3,4,12,49205.144031378964,1
ad1114ed2060485c97edd54c,2025-03-06 23:00:01,4066.78,oyreot0bh1ub1@axl,1895408784dc@ibl,de44714ed93d0343d54a,8b742adcd337acfa5b18,APP,P2M,5,4,4,12,7544.140904326858,1
b1b50d1cd0224a219eedbd54,2025-03-09 03:33:17,7360.54,st8p8o0f02n@cbin,h5useu9jluwkf1@ptybl,1715df183353c6c5f193,dd2b26fa3b226776415f,APP,P2M,12,6,3,3,14795.169511763233,1
6e2a3626dc2740f4bee425ef,2025-03-06 00:18:00,32051.61,91766751082vl9@okaxis,9ayxelrk@okicici,ddbd8fc5eec1f06d3c13,57cd76adcd6491a31a50,APP,P2M,12,2,4,12,18859.007625487815,1
b262cfd2a7e047708baa84dc,2025-03-05 00:28:06,2319.27,sj8ypx1y@okicici,vn8cseq9ccuzyj@axisbank,ddbd8fc5eec1f06d3c13,8fd65c81e43292da964a,APP,P2M,11,6,4,11,28930.255313171652,1
dc0a421780b5447099f6082a,2025-03-02 23:22:56,377.66,377y4s27m@okaxis,16vd4h9maxti@okhdfcbank,b4d5eab3ba42bee2f884,04eaf61b02dae5d873b8,APP,P2P,9,5,3,11,15235.979871466527,1
390eafdc0f9f4690b5788364,2025-03-06 05:54:27,4996.57,2516740595w0hccfmb3t@pthdfc,27mz943wq8@okhdfcbank,eaff3cdef03533f20c88,58bbc22c9a30066ba2d1,APP,P2M,10,4,4,5,12676.179167510336,1
e24a44a0edfc49b1bf66b7b7,2025-03-08 04:44:26,9257.63,rf4vzaznvklwc@ybl,5087112842me@paytm,196b463be21c5a76e7a5,e1814f143f7954d01f9f,APP,P2M,7,6,3,8,7006.15838766058,1
b8bbe70f90e442038f08204e,2025-03-08 05:55:58,2990.96,mzlw0rnefgo@cbin,cxlojek5@okicici,ddbd8fc5eec1f06d3c13,dd2b26fa3b226776415f,APP,P2P,6,6,3,9,6565.080338004898,1
5c859120057d4eb5b498c6bc,2025-03-01 01:52:32,13.0,grodi9niq4@ptybl,oiba91z@axisbank,569f6d7095e206572db4,dd2b26fa3b226776415f,APP,P2M,10,5,4,8,28969.194738201233,1
65fcf123aac14fac99650d94,2025-03-05 03:25:51,60652.51,xm6rxcj@axisbank,ov3azwjj2zr@oksbi,e8d5f8902abc62d74e4c,a95501afcd250f0808ec,APP,P2P,5,6,4,12,50000.0,1
7c96e96454c34a0db94f2dba,2025-03-07 00:46:50,44.2,rul17c1kjv@oksbi,we01@centralbank,38471606654bb715caec,UNKN0000000,APP,P2P,12,6,3,9,10460.450958610076,1
448444bcf8a04dbd881470ca,2025-03-07 23:32:35,108.79,lqvnwii70n@ptybl,egn0k@okhdfcbank,97f39cc0db73a9120493,0a72636e706f62ee8a12,APP,P2M,11,6,4,10,23921.88128798896,1
6e776ed86e5f48389fae9697,2025-03-06 06:48:46,2684.03,66647376865s7ft@ptyes,ex0l@centralbank,a403749d29250fbd35ed,f664b69f6ccafb860722,APP,P2M,12,2,4,12,8913.04150601613,1
433e463e11b9471eb3ccdd5f,2025-03-07 03:08:29,756.13,c9mcfygx4j@ptyes,5rblmwcg1u@okicici,97f39cc0db73a9120493,d60948b44ac655452e6b,APP,P2P,10,0,4,11,7249.36579953639,1
3ecdf2867a884826bc8f9999,2025-03-07 05:04:17,44.92,9bxbz65gufquwv@oksbi,5iy2ccpmsg251z@sbin,569f6d7095e206572db4,d160d8e0828f0ff9193d,APP,P2P,1,5,4,11,28267.814015920336,1
48873f93493d42aa90ae291c,2025-03-09 06:22:37,985.58,t447huky33n@cbin,1e3rjowzy@okhdfcbank,de44714ed93d0343d54a,cad8e034a8efed357e68,APP,P2P,10,2,4,12,15411.06216505463,1
04ef5145208b4da188d88866,2025-03-01 23:59:31,205.9,ye19kl3r@okhdfcbank,o91udruksqqivd@ybl,c19d3b8514e4a2d56246,dd2b26fa3b226776415f,APP,P2M,11,6,4,11,11132.423797127,1
ba997b8115b04bcd83376ecb,2025-03-01 23:19:53,388.89,c14wne5qdy5j@axl,ztzwg2cfytgh@sbin,b162510031862738cb38,1e7130312a80cf129225,APP,P2P,6,0,4,11,17749.68823862541,1
846c2793a593420d834404a8,2025-03-05 01:10:32,17.28,z1qc60m2h1@ptybl,9vgax1o5mt@ptyes,d01c18042ee1b4731847,b7a17b8d5307f8f66238,APP,P2M,12,3,3,8,16963.296863694246,1
bf4583fb412947d48ef46e1b,2025-03-06 05:17:20,27.69,ckuukz903mux@pthdfc,wu8x8y1uu@pthdfc,569f6d7095e206572db4,9ece0c994136e869b45e,APP,P2P,12,4,4,11,6509.016688369591,1
7cde51658a3d40ba80dbbe25,2025-03-07 00:22:33,9877.51,6459951885xosn@ybl,t8iygny9@centralbank,530cbbbe2fb36db6582f,f68c1d124ba44439613e,APP,P2M,11,5,4,11,10963.296402230064,1
3e6c24b5df824abf89c43640,2025-03-07 06:18:27,289.19,v4mur28uri@ptyes,4ww6ytxv@axisbank,ebb7ad8fc75996c9f460,7ae35fceb8a256657f34,APP,P2M,7,6,4,12,20024.330194843547,1
93a97ddd3fdd490bbd8f434e,2025-03-09 22:23:05,7797.04,60737167880f8@ptybl,9k5ktn1gp69gz@pthdfc,437a90646b434c4cc67f,90271fbfaf9fc7fbe25c,APP,P2M,1,2,4,12,17491.65510122686,1
a81a663daaac45a8ae87adfe,2025-03-06 06:27:36,794.46,nzrfh0dxh12e@ybl,ub2usd6io1m2ls@axl,ebb7ad8fc75996c9f460,ba0f90c2c86aead72fd1,APP,P2P,9,3,4,12,3469.248210503665,1
a2b6285482e04508a6858764,2025-03-08 06:26:07,99647.02,127p2qxitbf@oksbi,8636800339gj@ybl,02b1d0ba266b8a687860,56156cf337850754e32c,APP,P2P,12,5,3,12,6419.196089405556,1
a9fb65543ed147f9b5108fb4,2025-03-08 05:10:59,85.8,80038813172g@ybl,u2ds2napmmn@cbin,354c6de9b0105da9d506,8fdef187de95e5833b7d,APP,P2P,10,5,4,9,6276.688347830119,1
6acefc42aa2046978b7536bb,2025-03-09 02:44:08,863.82,dbogxjajb@okaxis,4uap4k14qgon42mo@sbin,94ed8b453bcf4d858f3e,69e04c448b0017c87c8d,APP,P2M,9,4,4,11,6056.133441166572,1
86dcbb9d639549ca9bfd8853,2025-03-01 01:29:25,1850.83,8jwqpgu8mx7@pthdfc,95521306273m@okicici,8a9a3c720718a8d6a869,32d96ff1ae027bb86c7a,APP,P2M,12,4,2,12,6671.666070043109,1
d1f53f7dae254c49ace5d0c0,2025-03-08 22:47:32,3795.65,h9op2xroq65@sbin,fp53i6clr@pthdfc,6087f10b76c36d294c3c,4eb5cd6ece1c13f5653c,APP,P2P,9,6,3,9,7708.469580497825,1
331f0d84153749dfbc1e4ec2,2025-03-06 23:24:36,4842.22,2adlmme2kl5oni@sbin,6awmyh0x@okhdfcbank,e7b1fdc63770ede22ac8,52ae2eeb6329521f86fd,APP,P2M,9,4,4,8,15877.094840523408,1
92311d0271544b14a2023dec,2025-03-04 23:15:49,2230.37,j3sak3@okhdfcbank,9t2m@centralbank,beef4c21bd3c56a72b1a,04eaf61b02dae5d873b8,APP,P2P,12,4,4,10,42686.960697600014,1
b7f71af5868b4d809e9ab67e,2025-03-05 22:19:24,4937.58,9972264249sa5@ptybl,3246472857886qvx2ozw@sbin,6d198963485c3e7e239b,5556746fdb05030abcc8,APP,P2P,12,5,3,12,7885.95406715103,1
e6c87d9cbbcd4b09972377e4,2025-03-09 00:56:59,3143.49,q5pfg@centralbank,ame9@centralbank,530cbbbe2fb36db6582f,04eaf61b02dae5d873b8,APP,P2P,8,4,4,6,3788.997282365413,1
bfe977b483144d069e222f1d,2025-03-02 06:14:06,21387.33,q7j1tls1oa@paytm,owdzxpj1eq@ptybl,317d1b72181a9cccd2f7,2d8cfd1555c18a4d7db3,APP,P2P,12,4,4,12,6856.824219016378,1
9c94e079f0f84ba3b0570a64,2025-03-03 05:52:14,8249.27,guqtdc7yeyauum6636j@okicici,3172643051u49xq3@ybl,89477a349ba0eb8df4d9,4f4acf40b5263cb381e4,APP,P2M,9,6,4,12,8847.009390254425,1
56960fa801484d29a2f18b03,2025-03-09 01:35:00,18.24,n1ko5ymapu0@pthdfc,y2gt0re7f5@centralbank,94ed8b453bcf4d858f3e,bf66fbdd8a4286553c36,APP,P2M,10,3,4,11,21363.767221928483,1
83cfdee911d045588d150ef1,2025-03-05 00:38:33,7666.71,ve68d2iqm@okaxis,0753462147d5@ybl,e6d7b35bec2e5cd69ccc,c9f42502586920402609,APP,P2P,10,6,4,8,49067.99309942391,1
1a55e812da5e4ee7ba2a9b0a,2025-03-09 00:56:33,833.93,1693343025tdpd@okhdfcbank,pn3slh9gs@okaxis,28088b1f2f48bbdd8453,a89a87aae6474adf95d4,APP,P2P,11,2,4,11,12025.022071848482,1
74717e4eeed04cbb9da439dc,2025-03-07 00:25:54,58.33,8356475061qceur@ybl,ba7n6qt3x@centralbank,9377fba22e446356914c,9e6939702423dd6ececd,APP,P2M,12,5,4,3,3709.0717455645695,1
adf95290b3fb4034b6845ef8,2025-03-01 02:30:09,239.17,8pu76wbqvs@ptybl,n9fwjjzpp@okaxis,1715df183353c6c5f193,9e6939702423dd6ececd,APP,P2M,9,3,4,11,50000.0,1
1eebe8b83f9b4bf3b46171fc,2025-03-05 06:53:29,762.48,9314086338cqvs@ptyes,3w1lmn7vhlz1@okicici,e99c042bfa9a83d38b7c,4b3e0898bd0c436729cd,APP,P2P,10,6,4,9,20298.81292910359,1
7606784acf3142999e267808,2025-03-04 23:08:10,8111.13,5hsvubvsnlh@cbin,l3mth@okhdfcbank,b6a664c19fea584d6a35,3deb4977e96ba1c76632,APP,P2M,7,5,4,11,21271.728776252832,1
31669fbb56d742dc9e24d022,2025-03-05 22:52:07,786.68,hnzqn2li5zu@sbin,pwd3argpskk@sbin,569f6d7095e206572db4,e64a1a3fe1a48188cfa1,APP,P2M,9,5,3,10,11974.206952176988,1
bca619c24a204adaac227718,2025-03-05 06:48:08,206.23,d81ttt9aod@paytm,9204859838nu@axl,9a9ca65bbde43e09517e,d1f564f88a35a86e084b,APP,P2P,10,6,4,10,13846.807623033435,1
d78a1b056cee48908b9ebd81,2025-03-04 06:41:39,236.96,dxy1@centralbank,enio@centralbank,d543edf5c53b359975de,e7a860a52bf9e67fcd30,APP,P2M,7,5,3,11,18558.392778095655,1
b56aa43c9c5e435bb7cce727,2025-03-08 05:48:28,1043.67,qd2910pv7pox56m@axl,3242680065eo87@ybl,2dc95ec11dd816eef8c4,1b05711b64781077ef00,APP,P2M,11,6,2,12,8358.554905879322,1
1a5bba67d0ed48daa2547a5f,2025-03-06 02:11:53,2557.49,1b5n5fmaj5@oksbi,jo1so9jguj@paytm,e8d5f8902abc62d74e4c,e54f4b87402042d1ed86,APP,P2P,7,6,4,12,20256.39502839851,1
7728b241149942ea8d3b391d,2025-03-07 06:47:24,3388.34,1uif2j422p5zt26y@paytm,6219595781t6zqt@okicici,c13b3b62d11eb6fbdf3b,f2be802a6a778b7c1803,APP,P2M,1,2,4,11,47641.903618940574,1
ea42f38986ee4f398df26171,2025-03-08 04:34:27,66279.19,uiuf8@okhdfcbank,y62khn8ze6@pthdfc,538fe0456675c778efa3,d60948b44ac655452e6b,APP,P2P,8,5,3,7,3119.8150752130027,1
7798442363ab4752878607b0,2025-03-04 03:36:10,160.88,75728617560j6z5@axl,hycwx4j7dpmcjfy@ybl,a403749d29250fbd35ed,b7a17b8d5307f8f66238,APP,P2M,2,4,4,4,12157.516418764995,1
9c58f0444a544cb5a6c9a018,2025-03-01 00:27:34,2247.11,tcacs5q19@axisbank,kyjgqnt5@okicici,487d74bffcab0493ec4b,dd2b26fa3b226776415f,APP,P2M,8,4,3,12,48175.533881156516,1
59d99b47d6bc4eceb0edbb95,2025-03-09 01:01:37,4023.88,tyb7371z3emz@ybl,5qlzvzbie25@okicici,f1e1e03419804e9b630e,1b05711b64781077ef00,APP,P2P,9,6,4,11,11175.652965637517,1
e947ed75861c4d8887ca1510,2025-03-06 23:53:53,11.19,5413632183x4@axisbank,tjrs9klfg@ptaxis,b3d4201006371a0d9f87,77b86766f0f9fb7029a8,APP,P2P,9,4,4,11,6863.946815164963,1
280140260ede4789bd80b576,2025-03-07 02:57:35,1107.88,4sq2w6k1s0c5@ibl,zli6t4p@centralbank,b110276a07f39fcba552,UNKN0000000,APP,P2P,7,5,4,4,9961.942802291009,1
0437bf41176a475cbc4f97f1,2025-03-04 05:25:13,26.88,rqbsypunz@pthdfc,uiv4e@okhdfcbank,bab36b2132bbf1cc035c,6ec7a868975996f8433e,APP,P2M,8,6,3,12,6351.228659600514,1
bfa4160a51cd471b99a33465,2025-03-06 23:09:51,91.91,dymgihq5b@ptaxis,cwkn@centralbank,1715df183353c6c5f193,4bbe7d230bdf40c551ac,APP,P2P,8,4,3,7,12264.36911976178,1
18b87fb2d0234e15ae908ab6,2025-03-08 22:39:58,109.65,cszrw0@okhdfcbank,rnohhpnev@pthdfc,77ca0f907cbc1864f924,d80610aed78ea2877b68,APP,P2M,12,2,4,11,23841.48178066617,1
2dc1503e462c41d48352caba,2025-03-09 06:31:31,80.73,3fam8kej1zo6@ibl,tb10sugtc@pthdfc,7c52324b2e7055da4289,a5aea22e72d790f6a1d0,APP,P2M,12,6,4,9,10018.170350957202,1
9e1a9d14f9cc49f79dd0a8ad,2025-03-03 05:02:57,617.94,eakqaaueeroizeo@okicici,3690hgx13h@paytm,d543edf5c53b359975de,6ec7a868975996f8433e,APP,P2P,6,5,4,10,13190.533052937173,1
874385f47d5a417bbced7726,2025-03-08 02:57:21,1614.04,syzm5y6075s@cbin,c3yc2cmac@pthdfc,1dd1395dd99e9c41b065,cef84e1842ac5b7244e8,APP,P2M,11,4,3,9,39630.863736652434,1
67e5647bd16f48f9a22d89ff,2025-03-06 00:02:48,2094.86,hhvrwy8wun6gld@ybl,ztfd8o1f0y@ptybl,2eb55cbae5061d4b347c,d80610aed78ea2877b68,APP,P2P,11,4,4,9,44862.97578184281,1
6061e129af47456eb1a18f81,2025-03-05 05:09:52,737.0,7bp087jfq@centralbank,medi54thxoo@cbin,317d1b72181a9cccd2f7,e0e7d89c5a1050668542,APP,P2M,3,5,1,9,14156.179171566502,1
99680ad756bc49528193472c,2025-03-02 02:05:35,109.79,9yf7fy6yn@pthdfc,j15etcjj@okicici,ebb7ad8fc75996c9f460,8153cbede01f731dfafe,APP,P2P,5,6,4,6,13540.775186026176,1
c18503abdb244b469ea03875,2025-03-07 04:09:20,3043.64,j1viexhtg3vfj99a@pthdfc,104jggtdg0@paytm,6d198963485c3e7e239b,d80610aed78ea2877b68,APP,P2M,12,5,4,3,13261.789079093523,1
d678e7a7b9b54745a8519570,2025-03-09 04:30:28,294.15,78kw1jv74r@oksbi,ep6m5ggl@axisbank,07157e311dfab47bec98,b7a17b8d5307f8f66238,APP,P2M,3,6,3,10,8614.245558212368,1
9665c3512fe84821886afcdc,2025-03-04 03:20:05,987.89,86563978095kj8s@axl,jxz7c0uf0n@ptyes,b31ac6858127feb9a5be,7bf6c410a89d2f82ebab,APP,P2P,10,6,4,6,14849.339224064803,1
4fa768b031db40149feb3638,2025-03-09 00:05:57,1123.23,cjirxu4msftw@ptaxis,b4nm8do9z@axisbank,9a9ca65bbde43e09517e,c9f42502586920402609,APP,P2M,8,5,3,11,50000.0,1
abe75274ec8546028dcd90a7,2025-03-09 23:10:52,1142.81,zgdcsloz8d3qn4@sbin,tq6hjufzv@ptaxis,b110276a07f39fcba552,04eaf61b02dae5d873b8,APP,P2M,8,6,3,10,11047.887747179118,1
f450aa2a469b4f499eb0e717,2025-03-09 01:58:58,53.9,grqe@centralbank,xpyhbp0d94q4m@sbin,b6cc9ee731b415a057aa,dd2b26fa3b226776415f,APP,P2M,11,5,3,11,6171.169522075701,1
2e32f6412a534f37b4afa791,2025-03-03 06:04:03,278.16,wrouc9mexxyp@cbin,n7ztlpe8i9a@cbin,b31ac6858127feb9a5be,1b05711b64781077ef00,APP,P2P,10,6,4,11,31380.18425289413,1
2a158d13004b48d796de4d1b,2025-03-03 04:51:50,16.33,4fvo31h3kwotdgw@ybl,h6em878@axisbank,35a32c05e13d6483444b,ea242118f8d0061a004b,APP,P2P,12,3,4,10,50000.0,1
1e47324d2fd24b70aac40ec5,2025-03-08 05:26:09,661.86,v3z0g7gdbi8@pthdfc,1eke759gd@ptaxis,1dd1395dd99e9c41b065,7305fe1a2fda7b12882a,APP,P2P,9,5,4,10,22829.196020656316,1
541124816b484c589465048e,2025-03-03 06:01:42,33938.79,bstxrevbc2@paytm,wksisni@axisbank,3c182ba440b9f9daeb84,288110730e1b2507d970,APP,P2M,12,5,4,12,23250.02700758459,1
1968f7c65bf447599a5a1098,2025-03-07 05:26:32,18135.62,g6zdwln@okhdfcbank,af6zkahrwt@ptyes,b63d6a9afe30ce45a896,d160d8e0828f0ff9193d,APP,P2P,12,4,4,10,47148.001344546465,1
835aa9a2e2e4429da7c8f485,2025-03-08 02:29:29,319.06,fpjh76y3kvvujuozi75@ybl,1551xzfb3@okaxis,d01c18042ee1b4731847,0e4d885507f28e2b0ea3,APP,P2P,11,5,2,10,5062.218548623165,1
9e6c12994ca64222828fab80,2025-03-05 04:55:51,348.14,0912213269hz@ibl,teflathdg378s@axl,d01c18042ee1b4731847,b4b4d2b1a4333d0b258d,APP,P2P,11,5,3,11,6080.661204521694,1
bd20d68cd93d4dad94a3621f,2025-03-03 03:14:03,207.33,9tf0@centralbank,23d4uhq5i@okaxis,2eb55cbae5061d4b347c,dd2b26fa3b226776415f,APP,P2P,10,4,4,4,13146.475211079,1
2d9cb6b3b007478faa3c5463,2025-03-07 23:46:13,1524.08,5250610069oi1gldpade@paytm,tzprlg1ht1lwkz1@paytm,569f6d7095e206572db4,d80610aed78ea2877b68,APP,P2M,5,5,4,11,2943.1999342614668,1
35634740aa9043d0bbc4dbb6,2025-03-02 23:00:12,30.27,w1n7nu907a@ptybl,hucklsekg0nyh5pf@okaxis,af63277b5aed020cc91f,0cc34c10be203876a822,APP,P2M,2,2,4,5,4415.55710481999,1
45fb6e7d217c411cad7c2f0a,2025-03-08 02:59:19,30.9,2y45sfnr30u@okicici,hhr4duen8a@paytm,c39ad20696cbfd83e373,0a1534f3df7d29ea28bc,APP,P2P,12,2,4,9,28729.002389272457,1
ecba471352ee4ebe93eecf78,2025-03-04 00:34:39,20346.94,yvx8@centralbank,hdn6oec51f@ptaxis,f03902aa2caed1b60e81,ae6b3b58720db1cb1b29,APP,P2M,10,6,4,12,41868.44827835205,1
78ec365b8fcf455a8fe7e3b0,2025-03-06 05:42:47,18743.44,0411860631kl@ybl,4693612866kh@ybl,399553991ecdcd09172e,aa79b2c5658eb79c8bf2,APP,P2P,10,6,4,8,11912.194587873078,1
bf0f3eddba30452283201d79,2025-03-08 02:35:33,520.03,g64mo6uuc@okaxis,urir4i0cm@pthdfc,eaff3cdef03533f20c88,e64a1a3fe1a48188cfa1,APP,P2P,12,6,2,11,3002.323062900705,1
1afcdff5aeb14843a518a9ac,2025-03-06 22:37:04,955.35,g5ekrktzit15kmh@oksbi,mekop2ttuhkbo@paytm,c15f4a3116063bef8bf7,3707772641d3b13a7b5f,APP,P2M,12,5,4,11,16638.62253188119,1
d291e42dfe7f43f6aaed4d0b,2025-03-09 01:50:19,12867.55,pq7ctl6suevfjd@cbin,w41i0w3c3@okaxis,b63d6a9afe30ce45a896,4bbe7d230bdf40c551ac,APP,P2P,10,6,4,12,19608.602251233824,1
7bbc043c96c342c2bec1285c,2025-03-05 03:58:59,607.18,r152fek9@okicici,4juy@centralbank,127f4973dff5e1df0499,d80610aed78ea2877b68,APP,P2M,8,5,1,11,41052.28270512651,1
5b08bad7e3cd41c2bae9083d,2025-03-02 23:27:32,795.64,3595116941on@okaxis,dynpj@okhdfcbank,9a9ca65bbde43e09517e,90b215ed597c7a970163,APP,P2P,10,5,3,12,13905.210714779467,1
d938e5d3e91849c6a9990adf,2025-03-03 01:57:07,580.1,sb1yk84f2v@ptaxis,0dhrxoc@axisbank,c15f4a3116063bef8bf7,ea604c8126dff940f580,APP,P2M,12,6,4,9,12568.89063463272,1
393acd1330fc48408c96b160,2025-03-04 06:43:13,3226.68,dxza7@okhdfcbank,5j47m5ul2q@paytm,28e5e274a28796cec479,UNKN0000000,APP,P2P,10,6,3,7,9812.076881260544,1
