txn_id,TXN_TIMESTAMP,AMOUNT,PAYER_VPA,BENEFICIARY_VPA,PAYER_IFSC,BENEFICIARY_IFSC,INITIATION_MODE,TRANSACTION_TYPE,failed_txn_count_24h,consecutive_failures,device_user_count,txn_count_1h,amount_sum_1h,IS_FRAUD
54ad4dc02538427ea62ff8e4,2025-03-03 04:26:22,1011.13,zjptplzm3i02hwg6@okaxis,3954752057twp@axl,b3d4201006371a0d9f87,84ad8d48d3efa83a3a37,APP,P2P,11,6,4,11,17952.056341393287,1
fe3c88f738904e5aa1802153,2025-03-06 02:53:31,169.7,foyvbll@okhdfcbank,47148776780t@ptybl,196b463be21c5a76e7a5,88a49570e185aab4ec50,APP,P2P,12,2,3,12,4148.779897246673,1
ada87cc1fdb3401a8eba77c0,2025-03-08 23:54:58,1184.81,17tx7@okhdfcbank,3v8nkdi@okhdfcbank,d8b7ac0773197f0174e7,1b05711b64781077ef00,APP,P2M,1,2,2,10,5918.8649455981795,1
e17a402a811143a4be28b93f,2025-03-01 04:10:44,10918.44,7mcle3b78e5ay3u@axl,4575644707qfd7rq@axl,6ecbee8ae8199d72278b,71d2c5b84d36658ad91a,APP,P2M,10,5,4,9,8290.86782242884,1
11ce98beaacf42369b44423c,2025-03-04 01:38:18,28.22,wbrd4z8ek@ptaxis,bm1bqtre52gtz@cbin,af63277b5aed020cc91f,9e6939702423dd6ececd,APP,P2M,8,5,3,10,11506.335901843579,1
b3204c00540247a8be740c46,2025-03-07 02:33:30,1423.53,vpxtve1tdt@okaxis,xc75jh59tp@ptyes,e7b1fdc63770ede22ac8,cabfe98a8984104f19e5,APP,P2P,10,2,4,7,2545.125435646968,1
759d8b46a43740ffadd4d80c,2025-03-01 23:13:22,295.62,f8pcljjsr@okaxis,ddro@centralbank,28e5e274a28796cec479,1b05711b64781077ef00,APP,P2M,6,6,4,8,4063.5806471896076,1
f8697dbfc4264a8981e7e8f3,2025-03-06 02:32:22,281.64,8g04pr8a2@ptaxis,fqnci93leq4@sbin,361f840af6e8a153cf49,04eaf61b02dae5d873b8,APP,P2P,12,5,4,10,13029.043780070577,1
8a73512aed7e488cbf218955,2025-03-07 05:52:30,21583.02,j63plnuutfmi@axisbank,5965840539j6e6tor1s2vvv@ybl,530cbbbe2fb36db6582f,04eaf61b02dae5d873b8,APP,P2M,12,6,4,9,20402.887007222787,1
c2fc7e19b42c4bb4b5f01736,2025-03-02 00:41:02,34.16,la4raco6@okicici,r32dqj3rwt@paytm,1715df183353c6c5f193,3b29dbfa9b38f3b6f0b8,APP,P2P,8,6,3,4,7242.841141597073,1
9142715658ac40f8b59614ab,2025-03-09 22:31:39,6067.35,ovr8yddqma@oksbi,8910184059mwy@axl,9d24ee8672521f97d80c,24ccbf3ff3dd700a2a66,APP,P2P,12,5,4,8,28104.349341405214,1
1cd7727fd23c447587e35a62,2025-03-01 22:14:49,1219.63,r90knqtz@okicici,8598071837el@ybl,e1b3d1f771e2a93d6e2a,dd2b26fa3b226776415f,APP,P2P,5,5,4,12,12502.832494953407,1
e72e81a05f6d4d0daf11c9ff,2025-03-06 06:15:14,15668.15,fx7sgdlnf@ptaxis,uihl1ok39ln@okaxis,111133ced09231a2fd73,d1f564f88a35a86e084b,APP,P2P,7,3,4,12,1871.5015394490847,1
b931587d278e4aa99c24e175,2025-03-02 01:45:25,1588.54,j3wtga9f4j3j27@okicici,j3e2x@okhdfcbank,0f164cabeec94c60cb2b,dd2b26fa3b226776415f,APP,P2M,11,6,4,8,27181.657190052025,1
cb861efea4d444d89af8c970,2025-03-03 05:31:05,115.9,udx6f349srx@sbin,zbp570f5zb@ptyes,38471606654bb715caec,0b58848b4bd525737fb4,APP,P2M,4,6,4,8,19013.81590924861,1
4cfacf436f704d8791f426d5,2025-03-07 22:10:00,15.77,2080391911tf@ybl,12531448086qc@sbin,0ba2be8f7124a73a2cac,0cc34c10be203876a822,APP,P2P,12,4,4,12,50000.0,1
08641aacff42419eb414589f,2025-03-03 04:48:07,584.59,9fzby7j4@okicici,5020wjxw@okicici,c39ad20696cbfd83e373,1b05711b64781077ef00,APP,P2M,3,6,3,11,44633.07937021336,1
7e335df2e8e04020bfd7a5dd,2025-03-01 06:00:03,29.26,hdfjkfcltb@oksbi,6586089194a1k@ybl,6d198963485c3e7e239b,68a06bf08bd9abe61f19,APP,P2M,12,3,4,12,50000.0,1
e4d4a41609a34e7391ef141c,2025-03-06 05:33:06,3714.96,brajimn6wasxyg@pthdfc,2lyco1wac2@ptybl,437a90646b434c4cc67f,dd2b26fa3b226776415f,APP,P2M,2,2,4,7,7699.133762027746,1
d4fa9ad6f78d467d9723e32c,2025-03-08 01:14:16,2996.14,7139153352bq55pgnokjtuyh@oksbi,34vim6jv1f@okhdfcbank,6d198963485c3e7e239b,1b05711b64781077ef00,APP,P2P,9,2,4,12,5058.410146115177,1
b142ac40c02e4d909356e0f9,2025-03-01 05:53:13,808.92,5fqwbfk6ynx2a@ybl,3457464402ddjb@ptyes,9d24ee8672521f97d80c,dd2b26fa3b226776415f,APP,P2M,0,0,4,10,30659.18702478572,1
e8f34472db2646f5b0874546,2025-03-02 22:18:31,92.66,9fgol2dtnv@paytm,9f3a91vuljk@cbin,e8d5f8902abc62d74e4c,dd2b26fa3b226776415f,APP,P2P,12,5,3,9,30511.473023102684,1
e02158c0c8f04553bdfbb50a,2025-03-08 05:07:20,69953.79,wv2k2@okhdfcbank,0257789484yosu@cbin,77ca0f907cbc1864f924,b37574f66ed6f867e549,APP,P2M,11,6,3,10,50000.0,1
e4ebca85e8d64a34bb8e0297,2025-03-04 01:47:52,638.52,lkmspuypbqhz@paytm,4al9vz1j145@sbin,3466488854e68dd31705,c9f42502586920402609,APP,P2P,0,4,4,12,14769.982107423537,1
16306de243e74a13b908ce0f,2025-03-06 22:49:18,735.58,h8oi11pbrjdramd4@axl,v8c39mqnef64fltx@sbin,a403749d29250fbd35ed,ea604c8126dff940f580,APP,P2M,11,5,4,6,10222.204495095493,1
a79d95f4c3e147b796406f79,2025-03-08 23:41:51,410.95,tbq8cwi5jb@ptybl,9935116807br@ibl,b110276a07f39fcba552,77b2eb9fdfc2122128cf,APP,P2P,5,6,3,12,48218.76582814519,1
07b7c8ace59f4a38b10d56b1,2025-03-06 06:31:59,486.98,scvb15z9r@okaxis,c0eyfbzvr2@oksbi,af7e07a9b29dfb53dcda,32d96ff1ae027bb86c7a,APP,P2M,10,5,4,12,5833.392791021198,1
595497d4b369497eb2ae7477,2025-03-08 06:05:28,743.3,wyot@centralbank,hm4j6md5tl@ptybl,a403749d29250fbd35ed,dd2b26fa3b226776415f,APP,P2M,8,5,3,12,34470.9285422203,1
3b3e7edbbeaf4a3d869f5edd,2025-03-02 02:15:30,1576.56,oyn25@okhdfcbank,eziznzb0mg1@cbin,e644942c0c9be33841d9,04eaf61b02dae5d873b8,APP,P2M,9,6,4,12,6289.52702937964,1
82d38e671c2446cdb0dbb986,2025-03-09 00:13:33,22142.47,26479145369lmksinm@sbin,ftk5okhpqw331i3w@ibl,b44d17bad559ec036d10,52ae2eeb6329521f86fd,APP,P2P,11,6,4,5,3616.8599833986855,1
7dbb097be12b4e48bd8b93cd,2025-03-09 00:35:38,1448.6,mmklhkgll@ptaxis,8p5t040ii@okicici,80ce03e5c1d8ec2e7f0d,4b3e0898bd0c436729cd,APP,P2M,3,5,4,12,12498.501431352623,1
0009718c0a004b31b2affb17,2025-03-08 00:48:45,9271.52,lxadjxxavymg0m@ibl,7341613558av@axl,c39ad20696cbfd83e373,dd2b26fa3b226776415f,APP,P2M,11,2,4,12,13682.275181393989,1
66507f7d670b4251908a71e0,2025-03-02 03:55:43,1035.89,eb3zy6vpsu@oksbi,nrur822qyw@ptyes,6d198963485c3e7e239b,b06ec4cff0b541538998,APP,P2P,10,6,3,12,39924.5820872913,1
44d209a9202e41a0b5055999,2025-03-02 22:37:30,308.27,5017486809hlnfc@axisbank,4878032651xbyo@paytm,90aec95636c9663d9538,1b05711b64781077ef00,APP,P2M,8,5,4,9,6655.478245520035,1
b32db6416f0942ffb94a45ab,2025-03-08 23:34:01,52301.9,c34gdxk3fswkwo7wek@ibl,nom4ftm1r7t@sbin,77ca0f907cbc1864f924,ac1360ca218a57f74561,APP,P2P,8,1,4,11,25924.61071154507,1
2f05fd6b1ad840b58a832bef,2025-03-09 02:54:34,4164.55,47314058659nu@pthdfc,3291421949onfge@pthdfc,b3d4201006371a0d9f87,9a2f52a0bd038a2bd67c,APP,P2P,10,2,4,10,21216.22458216324,1
6c2708cb80cd40e58cb2af87,2025-03-07 00:19:46,2724.18,1560587176no@ibl,frynpyc68l@ptyes,8e2099bb5b33a913ec36,9ece0c994136e869b45e,APP,P2M,10,5,4,11,7407.975336955397,1
0a689f736d074268b8e2aa4e,2025-03-06 23:54:16,621.29,0yuq@centralbank,e3nqwpgirx@ptybl,b3d4201006371a0d9f87,9c1e13813f16259f4d4b,APP,P2P,12,3,2,7,2340.5265374151104,1
19753d63c01f47cabf968c45,2025-03-09 22:10:11,3487.83,nevtdf7i@okicici,kepzk8ym7@okaxis,e30a908660b43aa0ac28,1b05711b64781077ef00,APP,P2M,9,6,4,4,10410.548467344799,1
aec334f1c5a14a79bb42e4cc,2025-03-04 00:42:30,149.37,s5x6a7za695rgc@ybl,tcuph7gvv3@ptybl,eaff3cdef03533f20c88,1b05711b64781077ef00,APP,P2M,11,3,3,9,8944.734086970802,1
a07250814ee8430e9fa50a28,2025-03-08 03:51:07,1129.46,9ig5i4o7f09@cbin,ip0y9x7dfq5@ptaxis,77d80f79ee85fb1564b9,04eaf61b02dae5d873b8,APP,P2M,8,4,4,12,18629.263325531203,1
95f473d053114466a63119fe,2025-03-02 03:39:10,479.31,blze984zgk1gn@ptybl,z97eguiniobspyk4@sbin,35a32c05e13d6483444b,17a2c211174817f6c4b7,APP,P2M,0,3,3,11,7160.986469165435,1
304260d4672145ab9d9edd95,2025-03-07 03:58:16,4917.68,d6s2q13yrcji80mg4q@paytm,hwj9kvub7l6@ptybl,3c182ba440b9f9daeb84,dd2b26fa3b226776415f,APP,P2P,12,0,2,9,12283.174508389257,1
b173089ecd7a4ecd814637df,2025-03-06 06:26:58,565.62,9705476552dd@okaxis,87990529078fq@ptaxis,487d74bffcab0493ec4b,b37574f66ed6f867e549,APP,P2M,9,6,4,11,14934.320956501333,1
417bef4a63a84d289aee7cca,2025-03-03 23:13:15,2024.02,wf33u7etx9@paytm,7phfv7300@ptaxis,1715df183353c6c5f193,1b05711b64781077ef00,APP,P2P,6,4,4,11,15893.415480502832,1
86d441a0d9844f6da7078679,2025-03-07 22:17:25,68.33,eib4zrob2zhre47@ptaxis,iuc7o3tvks@oksbi,c39ad20696cbfd83e373,dd2b26fa3b226776415f,APP,P2M,12,4,4,9,23379.45988693898,1
ee935c631b3c490681c3e002,2025-03-06 23:25:06,79.41,mtii8qrov@ptaxis,sd97qa985@pthdfc,27e97e9feffbfb321f1f,e02914a2648310e9d14f,APP,P2P,9,6,4,3,7931.896053422457,1
3f9ae5a67b3741e99c532670,2025-03-04 23:01:44,752.15,rc4o@centralbank,3181321120un@axl,eaff3cdef03533f20c88,dd2b26fa3b226776415f,APP,P2P,7,5,4,11,8265.70535790872,1
ffcfdf3d9ce7477987876cfc,2025-03-09 04:10:06,107.76,501j7zrq5a1p@ibl,fncx1qpahq@oksbi,8e9b15420b60e6b093b1,744378128518884e6661,APP,P2P,10,6,4,2,2598.0938873642103,1
da9430ef940145dfbbc1aea7,2025-03-01 02:40:43,186.32,55302587134yx1fpbk0@ybl,h6ie@centralbank,28088b1f2f48bbdd8453,1b05711b64781077ef00,APP,P2M,9,0,3,12,5660.435992853398,1
1c98d6a604eb47ad8999ee65,2025-03-05 00:59:29,965.06,g5xekmfr18@paytm,jkrz9lvl8h@oksbi,28088b1f2f48bbdd8453,d60948b44ac655452e6b,APP,P2P,7,1,3,8,22118.38644328866,1
2016a201182e42e8980d51af,2025-03-09 04:12:30,80.55,5050198112kz@axl,7224919157hb3@ptyes,487d74bffcab0493ec4b,dd2b26fa3b226776415f,APP,P2M,9,1,4,9,5967.02203587857,1
a3834bc71b184ca69193002c,2025-03-03 02:07:49,3114.16,dg43cf88ns@paytm,4894769247n7y@paytm,b5fbb085a8b9fe7053f4,8461dabbd91dc30e71bd,APP,P2P,12,5,3,7,12987.710920328303,1
1afdeb5224d14c82bb0dbef2,2025-03-02 05:39:33,7627.68,2hu9tj7bd9r9@ibl,m82eo9@okhdfcbank,2460339e8211cfff01c5,0b3db680cc88b2aad999,APP,P2P,5,5,4,11,2878.3164021408543,1
ae289f228a49485aa7b0aae9,2025-03-04 02:38:56,23.15,qwa1qhqh4x@axisbank,v3tvrb18mzt@ptaxis,b31ac6858127feb9a5be,d160d8e0828f0ff9193d,APP,P2P,3,2,4,7,7115.4322469113185,1
0437fb429d1045c8b200e33e,2025-03-03 05:56:36,23.56,is5qisprn1v@axisbank,bbnzl0mwy@pthdfc,2eb55cbae5061d4b347c,dd2b26fa3b226776415f,APP,P2P,0,4,4,10,17249.12139441069,1
7d8c9047be354a77bc2ef17e,2025-03-02 04:10:00,310.99,6x9dxhtmj0p6@ptaxis,y768hyua2a077@sbin,9445216ef80c2e2c98aa,97f39cc0db73a9120493,APP,P2P,9,5,3,12,17734.99505713605,1
e2fa0957170f4e15a6bfd07f,2025-03-06 02:49:27,21985.3,xqrntjjks6tp@axl,mcbc3kbryn7p@okaxis,9377fba22e446356914c,98d21c411d6ddac78f51,APP,P2M,11,4,4,12,4206.339324488029,1
bd7dd2202c404dcd860c80ff,2025-03-05 23:33:01,11.52,w7yqy823q6@ptaxis,nli2yfxd@okicici,89b6d9d2808043d406c9,04eaf61b02dae5d873b8,APP,P2M,9,5,4,11,49432.63561397009,1
20fd7a33429c45909a89cf2b,2025-03-07 06:17:30,11898.59,h0riin2@axisbank,bpksjt9@axisbank,6d198963485c3e7e239b,d160d8e0828f0ff9193d,APP,P2M,12,5,4,9,12885.349696063031,1
f793f6075dd94fbea6a424a7,2025-03-08 22:39:32,2112.08,bjvr8e6rlsmp@cbin,ocv5o7symsqnpq@sbin,2eb55cbae5061d4b347c,7fa6b01c3f00a68349db,APP,P2M,6,4,4,11,50000.0,1
52cfa69f00524a36a23132e7,2025-03-02 03:28:35,30220.33,0xqhs419b67@sbin,nzb2a@okhdfcbank,80ce03e5c1d8ec2e7f0d,5556746fdb05030abcc8,APP,P2P,7,6,4,10,29683.182556119085,1
91a2079b2dc84005851581b4,2025-03-06 22:37:07,552.23,8eox57o1jj0@ptyes,rt0l97n6jdyo@sbin,2eb55cbae5061d4b347c,d1b41bfef3fb93969bd0,APP,P2P,12,6,3,9,50000.0,1
683f3229db5a45d1bbd99158,2025-03-09 04:27:38,20740.13,1g3kyypcr5o@paytm,ao1yc0hh@okicici,ebb7ad8fc75996c9f460,74d6af8c94267cfd915b,APP,P2P,8,4,3,11,6127.8249815112395,1
073251267ab54a8b98fb0f8d,2025-03-07 06:52:41,3134.09,rctdn7h39m33@axl,qywyn6fwek@paytm,d01c18042ee1b4731847,ea604c8126dff940f580,APP,P2P,4,4,4,5,9459.413974867242,1
2ccab1beaa664ebb8b8acd7d,2025-03-05 03:27:46,629.64,wmzi5bw7xz@okaxis,6nvlt3p@okhdfcbank,b5e6a119953e32e8d9fa,84ad8d48d3efa83a3a37,APP,P2M,1,6,3,11,50000.0,1
068815d8476746e48cb6052f,2025-03-09 06:37:09,420.86,5825301067wk2l@ptaxis,g281e201y53@pthdfc,487d74bffcab0493ec4b,dd2b26fa3b226776415f,APP,P2P,9,4,3,10,13333.624644115964,1
ebe8c6092fd44828b6ea1fae,2025-03-02 23:11:02,279.82,vsxd2o6aezh@cbin,fpnyuq2bm6d@okaxis,db25039ba1e9e94acd4f,1b05711b64781077ef00,APP,P2P,4,4,3,7,21798.12264186701,1
310741892afe47e1901d580f,2025-03-05 04:32:12,13.91,9026378023h2@okicici,na82k9945bt@cbin,c19d3b8514e4a2d56246,77b2eb9fdfc2122128cf,APP,P2M,12,1,4,12,50000.0,1
54ac5d439dd4468b9a00f7c5,2025-03-05 05:41:51,92.93,2279089461msj@ptyes,j1swmbwgtjjp7ajx1@okaxis,b5e6a119953e32e8d9fa,dd2b26fa3b226776415f,APP,P2M,5,6,4,12,50000.0,1
994dd97dfe8c4ab2917ae8d4,2025-03-03 00:18:30,225.04,6614994455898l4ihzwht@ybl,jycgjhs5p@ptaxis,0ba2be8f7124a73a2cac,1b05711b64781077ef00,APP,P2M,8,2,4,9,3328.211314026962,1
9898f2bd7efe48de94682e94,2025-03-02 04:26:51,620.52,p81h9tews1b@sbin,x0h7hub4o1@ptyes,1b7bd84442b7696586f1,84ad8d48d3efa83a3a37,APP,P2P,3,5,3,11,47073.838389794124,1
e54a4593fb6641beba859d85,2025-03-05 03:55:14,241.54,5nsq64fkesprg58oo@sbin,2809748130r2qjw@axl,869e76a801a87c2663de,dd2b26fa3b226776415f,APP,P2M,3,4,4,10,22420.316042455855,1
18b9fa73484a4bed82b4af35,2025-03-09 00:30:43,1106.85,l8prhnn6qz@oksbi,7ex8m@okhdfcbank,9445216ef80c2e2c98aa,5d17e3958df22fea41e0,APP,P2P,9,2,4,11,5504.969783775539,1
2421ff66de7c447190d3f140,2025-03-04 03:05:00,195.94,se42re71dcxde2uai@ibl,f6zi4dh6a@ptaxis,af63277b5aed020cc91f,9e6939702423dd6ececd,APP,P2P,7,6,4,12,50000.0,1
82c320f2e2384a44a58fd90c,2025-03-04 03:16:00,111.67,fbci0m@centralbank,197616693141d@ybl,4cd32624b7942306732b,c9f42502586920402609,APP,P2P,10,3,4,8,3183.984394215895,1
e39c1648682a4816ab624855,2025-03-08 00:45:01,789.31,niny7do011@ptybl,rtii3rmvt0@paytm,0f164cabeec94c60cb2b,51829e07cadabce10185,APP,P2P,0,5,4,2,5771.950504130189,1
d7023f6e83d148f58aaf8db0,2025-03-04 03:51:51,1784.95,85708361823d5lx8@sbin,ih15hknndq@oksbi,1dd1395dd99e9c41b065,e43c56997cdcc7da5213,APP,P2P,9,4,3,12,50000.0,1
9c1dfea4d9f34ffdb0b3306a,2025-03-08 05:55:58,1035.54,whq6@centralbank,o8vs21bnbbaa@axl,399553991ecdcd09172e,0a1534f3df7d29ea28bc,APP,P2P,9,4,4,10,16089.360511745255,1
11563430785f4a598f8431ba,2025-03-02 00:00:00,74.49,3xoarf6w@okicici,9294v@okhdfcbank,3c182ba440b9f9daeb84,ea604c8126dff940f580,APP,P2M,12,5,4,11,24526.582887354405,1
1ffba61a38e7456fa2b7a81f,2025-03-01 06:31:44,7.78,y4v1@centralbank,i2s1wobwfbkb@ybl,c22843ec92150aa1b57e,4bbe7d230bdf40c551ac,APP,P2P,8,6,4,11,31206.24726506515,1
aa4768f2a86a47c3a58bb72d,2025-03-07 00:38:16,7256.62,q0qss2wdll@okicici,231690187271@ybl,b5fbb085a8b9fe7053f4,d160d8e0828f0ff9193d,APP,P2M,12,4,4,12,6372.547319782134,1
ff490ec6593d487a87739314,2025-03-01 02:45:08,73.1,el3ite0mwcwr@ybl,3809829013t3@axl,e7b1fdc63770ede22ac8,04eaf61b02dae5d873b8,APP,P2P,8,6,4,12,10761.86811284185,1
904fad68fa934b60a6881b42,2025-03-07 02:42:02,9887.76,6286605814yh@ibl,8zi71sp93a2@pthdfc,eaff3cdef03533f20c88,5061af93a864b0151b80,APP,P2M,10,0,2,9,20101.665583844995,1
5479142a007943da8edbe097,2025-03-07 05:53:52,414.81,1687706069lj6y7e1@axl,3kjirspy5d@centralbank,97f39cc0db73a9120493,9e6939702423dd6ececd,APP,P2M,10,1,4,8,12572.8380138757,1
82df165b6cbe4c8194672376,2025-03-09 23:06:50,46087.02,22494927706dii8@okicici,h7mvz5w5il@oksbi,d01c18042ee1b4731847,c3821eb5b4dc8d30418c,APP,P2P,9,5,4,11,14083.507440077674,1
b5023f55bc5e45c0895a9ad3,2025-03-04 22:45:24,50.73,v5pz6pi8e0pm11@cbin,1166422669d5@axl,b3d4201006371a0d9f87,bf1de7d6336b603406d2,APP,P2M,11,4,3,11,42308.67639486244,1
25098f29af5d4b4eaf4b4ecc,2025-03-03 22:14:45,4790.78,72871564519r85@ibl,smpemsan5rpx@sbin,86eaab51a1d79d49a2db,dd2b26fa3b226776415f,APP,P2M,8,4,4,7,12463.935550811151,1
cba61a3959224f3ba3aa4f9c,2025-03-06 01:02:38,7492.71,4uq3n6jwruq@cbin,xrc7wbemmdhr@ibl,437a90646b434c4cc67f,dd2b26fa3b226776415f,APP,P2M,12,5,4,10,8338.495631628966,1
456ad98c348446e5904d1c41,2025-03-06 02:36:49,6618.5,tcky@centralbank,xp3eo6se23@paytm,38471606654bb715caec,c8713bcfa757883ec7cd,APP,P2M,9,6,4,12,50000.0,1
cfcfb54ed5b4450ca7a74b76,2025-03-08 06:32:19,1944.96,xtbmiv3b66ry@ibl,zn7z3l5@centralbank,80ce03e5c1d8ec2e7f0d,1b05711b64781077ef00,APP,P2M,12,5,4,11,39584.508775653274,1
81e746657ffc46f4aebcdf6b,2025-03-04 02:39:22,3359.8,lk9vs1uu@okicici,l4g9tyqn4e@ptybl,90aec95636c9663d9538,bf1de7d6336b603406d2,APP,P2M,9,6,4,12,47404.51961777727,1
22295420aa594610b84227b3,2025-03-06 03:15:20,109.21,5766617848bk90@axisbank,bcsz1dv773@paytm,9499c227eaa1b9cbdbfd,dd2b26fa3b226776415f,APP,P2M,1,6,4,8,26555.858798755413,1
d85edaaec9c54fbc93027a45,2025-03-07 03:59:56,219.85,hwvt2zetwsb@cbin,6371axsplpfv@axl,eaff3cdef03533f20c88,04eaf61b02dae5d873b8,APP,P2M,9,1,3,11,9056.693884724278,1
46d5e00748fe4a8b8e5cf435,2025-03-08 00:34:41,1802.58,cvy1fgkrm@axisbank,7fdf6umocx@paytm,eaff3cdef03533f20c88,3a91ef91ebc33c565584,APP,P2P,10,5,4,6,11550.741296243988,1
a2de39cf09db4c19ba1cd7fa,2025-03-01 06:47:14,2903.63,potk43i7m@ptaxis,mtonj5w392ag@paytm,ef34b6436865dd7ba500,dd2b26fa3b226776415f,APP,P2P,7,4,3,12,22846.78569663328,1
a8fc320b7b404fbaab8a21ed,2025-03-05 04:28:22,407.11,6628340028zh@ibl,wrc1d2h3@okicici,1715df183353c6c5f193,f67a4888fef9fbf9d459,APP,P2P,11,3,4,10,10381.290711118361,1
dae3551f14504b848e1a080e,2025-03-02 04:41:52,10886.0,q5rl1u2id4@paytm,7486919791bv@ptaxis,bab36b2132bbf1cc035c,b7a17b8d5307f8f66238,APP,P2M,12,5,4,12,16722.868149624413,1
72e84bbeebd1483e820d47c1,2025-03-04 06:49:03,391.34,61409367635h@ybl,h5rjpdcwh76@ptybl,6ecbee8ae8199d72278b,55f4fc7ae98d781cbe6b,APP,P2P,7,4,1,3,10671.06072450569,1
cdaab2b73d2047268b4090bc,2025-03-08 00:32:16,34.36,g57l0wn@axisbank,n464vwv62m8r05@axl,28088b1f2f48bbdd8453,9e6939702423dd6ececd,APP,P2M,4,6,4,12,25385.949835438427,1
af93bfe5a9634205a70eb42c,2025-03-06 05:11:14,315.33,60v2ggvfpxp98ro27@axl,df2j82gqw3u@cbin,77d80f79ee85fb1564b9,79ff78e709b8a317e89b,APP,P2M,10,5,4,12,21856.349210863587,1
2952bc5266844bf9aed49c4e,2025-03-04 04:13:03,10413.94,57164600709vrh59@paytm,kdq8im3yyyvsb4@ybl,af63277b5aed020cc91f,4b3e0898bd0c436729cd,APP,P2P,11,2,3,10,9289.420384031584,1
38d2b0c4e729420a8924a93d,2025-03-03 03:52:46,371.28,2n3qrof4@okicici,7321604470tbvaji@ptybl,569f6d7095e206572db4,dd2b26fa3b226776415f,APP,P2P,10,6,4,12,16881.58970295255,1
f6392924a4bf4b1baa2b9990,2025-03-05 06:44:51,180.48,8k9s3cwdx5yme@ybl,u5b7wzbmd5op@ptyes,0f164cabeec94c60cb2b,dd2b26fa3b226776415f,APP,P2M,12,5,3,9,23024.966600234555,1
5f9a06623223440bb9ec68f6,2025-03-02 22:05:01,3018.95,1xytzsnt5e5n57l2@sbin,t27eeofmlm@ptybl,28e5e274a28796cec479,dd2b26fa3b226776415f,APP,P2M,3,6,4,3,12953.958828292569,1
71c24a3a1bbf4867b96fa3b8,2025-03-04 04:47:18,490.89,tummdjg4s9bt@sbin,ocsdbg5o2z@paytm,538fe0456675c778efa3,dd2b26fa3b226776415f,APP,P2M,12,4,4,11,40076.5686760876,1
05a865f934f9471bac0ddd7e,2025-03-04 05:41:53,8.77,6zm0r1uyyv0@sbin,8ayy@centralbank,e99c042bfa9a83d38b7c,efcf384a06b8cf742a3c,APP,P2P,9,5,4,12,4233.386848646664,1
8c0337ed90c146bc9e622788,2025-03-08 00:46:00,51.09,7773095019pwxo@axl,r3rn93fbtkzvus5hhb9@sbin,361f840af6e8a153cf49,9e6939702423dd6ececd,APP,P2P,6,6,4,12,16309.786181140345,1
7303a45d5d5e4aa6b370d961,2025-03-03 00:02:14,1253.51,5x6p0e5aub@paytm,8611184784i8f9@ptybl,c39ad20696cbfd83e373,UNKN0000000,APP,P2M,9,5,4,11,50000.0,1
161c2592e27641f5afdabc57,2025-03-02 23:11:17,194.39,l8kxpygr@okicici,ye1uy5ijzwo@cbin,1b7bd84442b7696586f1,9e6939702423dd6ececd,APP,P2M,10,6,4,12,46166.52063236958,1
b7cbde7f159040c09a3f5194,2025-03-05 04:01:26,525.54,21405038038cdfuhk@sbin,irca11g9hj4yktdo@pthdfc,af63277b5aed020cc91f,dd2b26fa3b226776415f,APP,P2M,12,6,3,10,33165.33271881961,1
004c83a9eed943ed8e60574a,2025-03-09 02:49:10,9200.73,1142592586oj8h@cbin,mmw22es3403h@axl,1715df183353c6c5f193,7858b542bffcaa1ca503,APP,P2P,7,6,3,5,3284.0350194216344,1
05a5cf58854e477da2e720e2,2025-03-08 22:24:10,10779.74,1649984584jh@ibl,5lb9wv8eg@ptaxis,e1b3d1f771e2a93d6e2a,1b05711b64781077ef00,APP,P2M,12,6,4,5,4337.363888927754,1
935c6921788d4cd1b6a41eeb,2025-03-09 04:07:39,39357.35,1ciycnpy1@axisbank,794050799491hxek2iu@ybl,111133ced09231a2fd73,bc4f92d59c5106f5f6f3,APP,P2P,11,4,4,4,7293.716371006973,1
941dc4727d654b4db8a265f2,2025-03-03 01:55:38,984.15,060p8uvacuup@axl,5le1c5z6n6d@sbin,af7e07a9b29dfb53dcda,1b05711b64781077ef00,APP,P2M,7,6,2,12,11565.650709644446,1
0c307d4eeb4a4230a682cc9d,2025-03-08 03:32:32,37.78,pi581i6tzc@axisbank,2o1dl73tl9u4f@pthdfc,89b6d9d2808043d406c9,b4b4d2b1a4333d0b258d,APP,P2P,2,1,4,12,12220.593441950326,1
ac64c1df7d3d46bd813dcd0d,2025-03-07 05:59:39,45943.78,18363267905akv@okaxis,9968229616ak@cbin,5ce9a53e177dec97da33,c609304746abb9b53d7c,APP,P2P,12,5,4,11,43717.939633854825,1
cb853ff0b9f7493bbba6ce00,2025-03-04 05:09:26,20.29,yy2b2u0fjyac@axl,a9k0x0c@axisbank,af7e07a9b29dfb53dcda,1b05711b64781077ef00,APP,P2P,10,5,3,11,17664.347033471673,1
22277ee99dce4de2869011e8,2025-03-06 03:07:14,34459.94,xsdp4tbnp@ptaxis,tljyozhcn@okaxis,e7b1fdc63770ede22ac8,ea604c8126dff940f580,APP,P2M,7,2,4,5,7367.718329241251,1
fc5dd6277e9948f6abeae56d,2025-03-05 05:28:01,168.11,88p9c@centralbank,tawdqc2tz@pthdfc,77ca0f907cbc1864f924,dd2b26fa3b226776415f,APP,P2M,10,6,3,12,18409.749933351504,1
